"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Stealthunt","Runecloth","ffffffff","6","White","1","https://classicdb.ch/?item=14047","2017.12.04"
"Stealthunt","Dripping Spider Mandible","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4585","2017.12.04"
"Stealthunt","Heavy Silithid Husk","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=21225","2018.01.05"
"Stealthunt","Roasted Quail","ffffffff","4","White","1","https://classicdb.ch/?item=8952","2017.12.07"
"Stealthunt","Crystal Unlocking Mechanism","ffffffff","1","White","1","https://classicdb.ch/?item=20465","2018.01.04"
"Stealthunt","Thick Spider's Silk","ffffffff","1","White","1","https://classicdb.ch/?item=4337","2017.10.04"
"Stealthunt","Mandokir's Sting","ffa335ee","1","Epic","4","https://classicdb.ch/?item=20038","2017.09.22"
"Stealthunt","Runecloth","ffffffff","1","White","1","https://classicdb.ch/?item=14047","2017.12.07"
"Stealthunt","Primal Tiger Leather","ffffffff","2","White","1","https://classicdb.ch/?item=19768","2017.09.22"
"Stealthunt","Shadow Silk","ffffffff","1","White","1","https://classicdb.ch/?item=10285","2017.12.04"
"Stealthunt","Qiraji Lord's Insignia","ffffffff","4","White","1","https://classicdb.ch/?item=21229","2018.01.18"
"Stealthunt","Nightcrawlers","ffffffff","1","White","1","https://classicdb.ch/?item=6530","2017.12.04"
"Stealthunt","Scroll of Spirit IV","ffffffff","1","White","1","https://classicdb.ch/?item=10306","2017.12.04"
"Stealthunt","Punctured Voodoo Doll","ff1eff00","1","Green","2","https://classicdb.ch/?item=19816","2017.09.22"
"Stealthunt","Broken Silithid Chitin","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=20499","2018.01.05"
"Stealthunt","Blunting Mace","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4021","2017.12.04"
"Stealthunt","Stratholme Holy Water","ffffffff","1","White","1","https://classicdb.ch/?item=13180","2017.10.04"
"Stealthunt","Scroll of Intellect IV","ffffffff","1","White","1","https://classicdb.ch/?item=10308","2017.10.04"
"Stealthunt","Rugged Leather","ffffffff","1","White","1","https://classicdb.ch/?item=8170","2017.12.22"
"Stealthunt","Rugged Hide","ffffffff","1","White","1","https://classicdb.ch/?item=8171","2017.12.22"
"Stealthunt","Silithid Chitin","ffffffff","1","White","1","https://classicdb.ch/?item=20498","2018.01.05"
"Stealthunt","Guide: Multi-Shot V","ff0070dd","1","Blue","3","https://classicdb.ch/?item=21304","2018.01.05"
"Stealthunt","Band of Jin","ff0070dd","1","Blue","3","https://classicdb.ch/?item=19925","2017.09.22"
"Stealthunt","Guide: Serpent Sting IX","ff0070dd","1","Blue","3","https://classicdb.ch/?item=21306","2018.01.05"
"Stealthunt","Heavy Leather","ffffffff","1","White","1","https://classicdb.ch/?item=4234","2017.10.19"
"Stealthunt","Doom's Edge","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19362","2017.09.21"
"Stealthunt","Scroll of Protection IV","ffffffff","2","White","1","https://classicdb.ch/?item=10305","2017.10.04"
