"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Emi","An Exotic Cookbook","ff9d9d9d","2","Grey","0","https://classicdb.ch/?item=5428","2018.04.01"
"Emi","Chipped Bear Tooth","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3169","2018.03.10"
"Emi","Squishy Basilisk Eye","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=11386","2018.04.01"
"Emi","Shiny Fish Scales","ffffffff","5","White","1","https://classicdb.ch/?item=17057","2018.03.18"
"Emi","Lesser Mana Potion","ffffffff","2","White","1","https://classicdb.ch/?item=3385","2018.03.18"
"Emi","Severed Talon","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=5114","2018.03.10"
"Emi","Buzzard Feather","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3882","2018.03.10"
"Emi","Buzzard Beak","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=556","2018.03.10"
"Emi","Nekrum's Medallion","ffffffff","1","White","1","https://classicdb.ch/?item=9471","2018.04.01"
"Emi","Gahz'rilla's Electrified Scale","ffffffff","1","White","1","https://classicdb.ch/?item=8707","2018.04.01"
"Emi","Second Mosh'aru Tablet","ffffffff","1","White","1","https://classicdb.ch/?item=10661","2018.04.01"
"Emi","Tough Leather Shoulderpads","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=1809","2018.04.01"
"Emi","Twilight Pendant","ffffffff","8","White","1","https://classicdb.ch/?item=5879","2018.03.18"
"Emi","Crocolisk Skin","ffffffff","3","White","1","https://classicdb.ch/?item=2925","2018.03.10"
"Emi","Tiara of the Deep","ffffffff","1","White","1","https://classicdb.ch/?item=9234","2018.04.01"
"Emi","Large Boar Tusk","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=2295","2018.03.10"
"Emi","Silk Cloth","ffffffff","5","White","1","https://classicdb.ch/?item=4306","2018.03.18"
"Emi","Divino-matic Rod","ffffffff","1","White","1","https://classicdb.ch/?item=8548","2018.04.01"
"Emi","Healing Potion","ffffffff","1","White","1","https://classicdb.ch/?item=929","2018.03.18"
"Emi","Overlinked Chain Shoulderpads","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4006","2018.04.01"
"Emi","Boar Intestines","ffffffff","4","White","1","https://classicdb.ch/?item=3172","2018.03.10"
"Emi","Chunk of Boar Meat","ffffffff","5","White","1","https://classicdb.ch/?item=769","2018.03.10"
"Emi","Swiftthistle","ffffffff","1","White","1","https://classicdb.ch/?item=2452","2018.03.10"
"Emi","Small Egg","ffffffff","5","White","1","https://classicdb.ch/?item=6889","2018.03.10"
"Emi","Linen Cloth","ffffffff","40","White","1","https://classicdb.ch/?item=2589","2018.03.10"
"Emi","Tiny Fang","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3177","2018.03.10"
"Emi","Goretusk Liver","ffffffff","1","White","1","https://classicdb.ch/?item=723","2018.03.10"
"Emi","Light Feather","ffffffff","1","White","1","https://classicdb.ch/?item=17056","2018.03.10"
"Emi","Lesser Healing Potion","ffffffff","1","White","1","https://classicdb.ch/?item=858","2018.03.10"
"Emi","Spotted Sunfish","ffffffff","7","White","1","https://classicdb.ch/?item=1467","2018.03.10"
"Emi","Ice Cold Milk","ffffffff","3","White","1","https://classicdb.ch/?item=1179","2018.03.10"
"Emi","Tel'Abim Banana","ffffffff","2","White","1","https://classicdb.ch/?item=4537","2018.03.10"
"Emi","Murloc Fin","ffffffff","3","White","1","https://classicdb.ch/?item=1468","2018.03.10"
"Emi","Briarthorn","ffffffff","3","White","1","https://classicdb.ch/?item=2450","2018.03.10"
"Emi","Gypsy Cloak","ffffffff","1","White","1","https://classicdb.ch/?item=9754","2018.03.10"
"Emi","Mageroyal","ffffffff","2","White","1","https://classicdb.ch/?item=785","2018.03.10"
"Emi","Wool Cloth","ffffffff","19","White","1","https://classicdb.ch/?item=2592","2018.03.10"
"Emi","Underbelly Whelp Scale","ffffffff","2","White","1","https://classicdb.ch/?item=1221","2018.03.10"
"Emi","Tough Condor Meat","ffffffff","1","White","1","https://classicdb.ch/?item=1080","2018.03.10"
"Emi","Murloc Eye","ffffffff","4","White","1","https://classicdb.ch/?item=730","2018.03.10"
"Emi","Small Venom Sac","ffffffff","2","White","1","https://classicdb.ch/?item=1475","2018.03.10"
"Emi","Gnoll Spittle","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=1212","2018.03.10"
"Emi","Clam Meat","ffffffff","1","White","1","https://classicdb.ch/?item=5503","2018.03.10"
"Emi","Haunch of Meat","ffffffff","5","White","1","https://classicdb.ch/?item=2287","2018.03.10"
"Emi","Chipped Boar Tusk","ff9d9d9d","2","Grey","0","https://classicdb.ch/?item=771","2018.03.10"
"Emi","Raw Longjaw Mud Snapper","ffffffff","1","White","1","https://classicdb.ch/?item=6289","2018.03.10"
"Emi","Spider Ichor","ffffffff","3","White","1","https://classicdb.ch/?item=3174","2018.03.10"
"Emi","Sharp Claw","ffffffff","1","White","1","https://classicdb.ch/?item=5635","2018.03.10"
"Emi","Small Claw","ff9d9d9d","2","Grey","0","https://classicdb.ch/?item=3176","2018.03.10"
"Emi","Chipped Claw","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=7074","2018.03.10"
"Emi","Ruffled Feather","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4776","2018.03.10"
