"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Saintgermain","Leggings of Transcendence","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16922","2017.09.24"
"Saintgermain","Pure Elementium Band","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19382","2017.11.16"
"Saintgermain","Seal of the Archmagus","ffa335ee","1","Epic","4","https://classicdb.ch/?item=17110","2017.09.03"
"Saintgermain","Blood Scythe","ff0070dd","1","Blue","3","https://classicdb.ch/?item=19727","2017.10.06"
"Saintgermain","Hand of Gehennas","ffffffff","1","White","1","https://classicdb.ch/?item=17331","2017.09.03"
"Saintgermain","Bindings of Transcendence","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16926","2017.09.21"
"Saintgermain","Hand of Lucifron","ffffffff","1","White","1","https://classicdb.ch/?item=17329","2017.09.03"
"Saintgermain","Roasted Quail","ffffffff","2","White","1","https://classicdb.ch/?item=8952","2017.09.22"
"Saintgermain","Superior Mana Potion","ffffffff","1","White","1","https://classicdb.ch/?item=13443","2017.10.07"
"Saintgermain","Roasted Quail","ffffffff","1","White","1","https://classicdb.ch/?item=8952","2017.10.07"
"Saintgermain","Smooth Leather Bracers","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3971","2017.09.22"
"Saintgermain","Dark Iron Residue","ffffffff","11","White","1","https://classicdb.ch/?item=18945","2017.10.07"
"Saintgermain","Runecloth","ffffffff","3","White","1","https://classicdb.ch/?item=14047","2017.09.22"
"Saintgermain","Patch of Fine Fur","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4581","2017.10.19"
"Saintgermain","Bloodtinged Kilt","ff0070dd","1","Blue","3","https://classicdb.ch/?item=19895","2017.10.06"
"Saintgermain","Roasted Quail","ffffffff","1","White","1","https://classicdb.ch/?item=8952","2017.09.21"
"Saintgermain","Tender Wolf Meat","ffffffff","2","White","1","https://classicdb.ch/?item=12208","2017.09.22"
"Saintgermain","Robes of Transcendence","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16923","2017.09.21"
"Saintgermain","Evil Bat Eye","ffffffff","2","White","1","https://classicdb.ch/?item=11404","2017.10.06"
"Saintgermain","Runecloth","ffffffff","4","White","1","https://classicdb.ch/?item=14047","2017.09.22"
"Saintgermain","Scroll of Strength III","ffffffff","1","White","1","https://classicdb.ch/?item=4426","2017.10.07"
"Saintgermain","Halo of Transcendence","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16921","2017.10.01"
"Saintgermain","Overlinked Chain Boots","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4001","2017.10.01"
"Saintgermain","Brilliant Scale","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=6826","2017.11.17"
"Saintgermain","Morning Glory Dew","ffffffff","2","White","1","https://classicdb.ch/?item=8766","2017.10.07"
"Saintgermain","Channeler's Head","ffffffff","1","White","1","https://classicdb.ch/?item=19881","2017.10.10"
"Saintgermain","Ironweb Spider Silk","ffffffff","1","White","1","https://classicdb.ch/?item=14227","2017.10.10"
"Saintgermain","Burning Pitch","ff9d9d9d","2","Grey","0","https://classicdb.ch/?item=4787","2017.10.07"
"Saintgermain","Runecloth","ffffffff","2","White","1","https://classicdb.ch/?item=14047","2017.11.17"
"Saintgermain","Bloodvine","ff1eff00","1","Green","2","https://classicdb.ch/?item=19726","2017.10.10"
"Saintgermain","Golden Sansam","ffffffff","1","White","1","https://classicdb.ch/?item=13464","2017.10.10"
"Saintgermain","Crochet Vest","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3943","2017.09.22"
"Saintgermain","Wicked Claw","ffffffff","1","White","1","https://classicdb.ch/?item=8146","2017.11.17"
"Saintgermain","Shroud of Pure Thought","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19430","2017.11.23"
"Saintgermain","Homemade Cherry Pie","ffffffff","5","White","1","https://classicdb.ch/?item=8950","2017.10.07"
"Saintgermain","Large Bat Fang","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=11403","2017.11.17"
"Saintgermain","Major Healing Potion","ffffffff","1","White","1","https://classicdb.ch/?item=13446","2017.10.07"
"Saintgermain","Omokk's Head","ffffffff","1","White","1","https://classicdb.ch/?item=12534","2017.09.22"
"Saintgermain","Sabertooth Fang","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4580","2017.10.06"
"Saintgermain","Runecloth","ffffffff","8","White","1","https://classicdb.ch/?item=14047","2017.10.07"
"Saintgermain","Morning Glory Dew","ffffffff","2","White","1","https://classicdb.ch/?item=8766","2017.09.22"
"Saintgermain","Morning Glory Dew","ffffffff","1","White","1","https://classicdb.ch/?item=8766","2017.09.21"
"Saintgermain","Deflecting Tower","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3987","2017.09.22"
"Saintgermain","Morning Glory Dew","ffffffff","1","White","1","https://classicdb.ch/?item=8766","2017.09.22"
"Saintgermain","Essence Gatherer","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19435","2017.09.21"
