"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Jimbaws","Armored Chitin","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=21222","2018.01.09"
"Jimbaws","Powerful Mojo","ffffffff","1","White","1","https://classicdb.ch/?item=12804","2017.10.19"
"Jimbaws","Head of Nefarian","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19003","2017.11.16"
"Jimbaws","Runecloth","ffffffff","2","White","1","https://classicdb.ch/?item=14047","2017.12.10"
"Jimbaws","Recipe: Transmute Earth to Life","ff1eff00","1","Green","2","https://classicdb.ch/?item=13489","2017.11.16"
"Jimbaws","Forked Tongue","ff9d9d9d","2","Grey","0","https://classicdb.ch/?item=6444","2017.12.10"
"Jimbaws","Roasted Quail","ffffffff","1","White","1","https://classicdb.ch/?item=8952","2017.10.19"
"Jimbaws","Mandokir's Sting","ffa335ee","1","Epic","4","https://classicdb.ch/?item=20038","2017.12.17"
"Jimbaws","Fiery Gland","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4557","2017.10.24"
"Jimbaws","Large Bat Fang","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=11403","2017.09.29"
"Jimbaws","Blood Scythe","ff0070dd","1","Blue","3","https://classicdb.ch/?item=19727","2017.09.29"
"Jimbaws","High Councillor's Tunic of the Owl","ff1eff00","1","Green","2","https://classicdb.ch/?item=10135","2017.09.17"
"Jimbaws","Powerful Mojo","ffffffff","1","White","1","https://classicdb.ch/?item=12804","2017.12.10"
"Jimbaws","Aged Core Leather Gloves","ffa335ee","1","Epic","4","https://classicdb.ch/?item=18823","2018.02.01"
"Jimbaws","Runecloth","ffffffff","1","White","1","https://classicdb.ch/?item=14047","2017.10.24"
"Jimbaws","Wicked Claw","ffffffff","1","White","1","https://classicdb.ch/?item=8146","2017.09.29"
"Jimbaws","Punctured Voodoo Doll","ff1eff00","2","Green","2","https://classicdb.ch/?item=19816","2017.12.17"
"Jimbaws","Runecloth","ffffffff","1","White","1","https://classicdb.ch/?item=14047","2017.12.07"
"Jimbaws","Badge of the Swarmguard","ffa335ee","1","Epic","4","https://classicdb.ch/?item=21670","2018.01.18"
"Jimbaws","Runecloth","ffffffff","2","White","1","https://classicdb.ch/?item=14047","2017.09.29"
"Jimbaws","Dark Iron Ore","ffffffff","27","White","1","https://classicdb.ch/?item=11370","2017.09.17"
"Jimbaws","Sandfury Coin","ff1eff00","1","Green","2","https://classicdb.ch/?item=19704","2018.01.30"
"Jimbaws","Fiery Gland","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4557","2017.09.26"
"Jimbaws","Runecloth","ffffffff","1","White","1","https://classicdb.ch/?item=14047","2017.09.26"
"Jimbaws","Light Plate Helmet","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=8755","2017.12.17"
"Jimbaws","Kurinnaxx's Venom Sac","ffffffff","1","White","1","https://classicdb.ch/?item=22217","2018.02.09"
"Jimbaws","Qiraji Lord's Insignia","ffffffff","5","White","1","https://classicdb.ch/?item=21229","2018.02.11"
