"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Nzo","Infantry Gauntlets","ffffffff","1","White","1","https://classicdb.ch/?item=6510","2018.03.10"
"Nzo","Seal of the Archmagus","ffa335ee","1","Epic","4","https://classicdb.ch/?item=17110","2017.09.24"
"Nzo","Roasted Quail","ffffffff","1","White","1","https://classicdb.ch/?item=8952","2018.01.11"
"Nzo","Prismatic Band of Spirit","ff1eff00","1","Green","2","https://classicdb.ch/?item=12017","2017.09.03"
"Nzo","Felheart Pants","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16810","2017.09.24"
"Nzo","Cadet Cloak","ffffffff","1","White","1","https://classicdb.ch/?item=9761","2018.03.10"
"Nzo","Punctured Voodoo Doll","ff1eff00","1","Green","2","https://classicdb.ch/?item=19820","2017.10.06"
"Nzo","Earthroot","ffffffff","1","White","1","https://classicdb.ch/?item=2449","2018.03.10"
"Nzo","Qiraji Ceremonial Ring","ff0070dd","1","Blue","3","https://classicdb.ch/?item=20888","2017.12.26"
"Nzo","Simple Gloves","ffffffff","1","White","1","https://classicdb.ch/?item=9746","2018.03.10"
"Nzo","Twilight Pendant","ffffffff","4","White","1","https://classicdb.ch/?item=5879","2018.03.18"
"Nzo","Haunch of Meat","ffffffff","10","White","1","https://classicdb.ch/?item=2287","2018.03.10"
"Nzo","Cross-stitched Sandals","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=1780","2018.03.18"
"Nzo","Burnished Cloak","ff1eff00","1","Green","2","https://classicdb.ch/?item=4695","2018.03.10"
"Nzo","Lorgalis Manuscript","ffffffff","1","White","1","https://classicdb.ch/?item=5359","2018.03.18"
"Nzo","Felheart Robes","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16809","2017.11.12"
"Nzo","Head of Kelris","ffffffff","1","White","1","https://classicdb.ch/?item=5881","2018.03.18"
"Nzo","Calico Tunic","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=1501","2018.03.10"
"Nzo","Divine Warblade of Agility","ff1eff00","1","Green","2","https://classicdb.ch/?item=15258","2017.10.06"
"Nzo","Zanzil's Seal","ff0070dd","1","Blue","3","https://classicdb.ch/?item=19893","2018.01.23"
