"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Daemontools","Bone Scarab","ff1eff00","4","Green","2","https://classicdb.ch/?item=20864","2018.01.19"
"Daemontools","Major Healing Potion","ffffffff","1","White","1","https://classicdb.ch/?item=13446","2017.12.24"
"Daemontools","Hops","ffffffff","6","White","1","https://classicdb.ch/?item=1274","2018.03.10"
"Daemontools","Copper Tube","ffffffff","1","White","1","https://classicdb.ch/?item=4361","2018.03.10"
"Daemontools","Highborne Star","ff1eff00","1","Green","2","https://classicdb.ch/?item=15967","2018.01.19"
"Daemontools","Handful of Copper Bolts","ffffffff","2","White","1","https://classicdb.ch/?item=4359","2018.03.10"
"Daemontools","Ivory Scarab","ff1eff00","3","Green","2","https://classicdb.ch/?item=20865","2018.01.19"
"Daemontools","Head of Kelris","ffffffff","1","White","1","https://classicdb.ch/?item=5881","2018.03.18"
"Daemontools","Mulgore Spice Bread","ffffffff","1","White","1","https://classicdb.ch/?item=4544","2018.03.10"
"Daemontools","Lambent Idol","ff0070dd","1","Blue","3","https://classicdb.ch/?item=20868","2018.01.19"
"Daemontools","Bronze Scarab","ff1eff00","1","Green","2","https://classicdb.ch/?item=20861","2018.01.19"
"Daemontools","Drake Talon Cleaver","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19353","2018.01.28"
"Daemontools","Copper Ore","ffffffff","3","White","1","https://classicdb.ch/?item=2770","2018.03.10"
"Daemontools","Hero's Bracers","ff1eff00","1","Green","2","https://classicdb.ch/?item=8302","2018.01.19"
"Daemontools","Coyote Meat","ffffffff","4","White","1","https://classicdb.ch/?item=2673","2018.03.10"
"Daemontools","Rough Stone","ffffffff","2","White","1","https://classicdb.ch/?item=2835","2018.03.10"
"Daemontools","Shadowstrike","ffa335ee","1","Epic","4","https://classicdb.ch/?item=17074","2017.10.08"
"Daemontools","Soran'ruk Fragment","ffffffff","3","White","1","https://classicdb.ch/?item=6914","2018.03.18"
"Daemontools","Larval Acid","ffffffff","1","White","1","https://classicdb.ch/?item=18512","2018.01.19"
"Daemontools","Soldier's Cloak","ffffffff","2","White","1","https://classicdb.ch/?item=6549","2018.03.10"
"Daemontools","Cenarion Gloves","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16831","2017.11.26"
"Daemontools","Rough Vulture Feathers","ff9d9d9d","2","Grey","0","https://classicdb.ch/?item=555","2018.03.10"
"Daemontools","Black Brood Pauldrons","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19373","2018.01.28"
"Daemontools","Crystal Scarab","ff1eff00","3","Green","2","https://classicdb.ch/?item=20862","2018.01.19"
"Daemontools","Amber Idol","ff0070dd","1","Blue","3","https://classicdb.ch/?item=20869","2018.01.19"
"Daemontools","Runecloth","ffffffff","1","White","1","https://classicdb.ch/?item=14047","2017.10.15"
"Daemontools","Major Healing Potion","ffffffff","1","White","1","https://classicdb.ch/?item=13446","2017.10.15"
"Daemontools","Wool Cloth","ffffffff","11","White","1","https://classicdb.ch/?item=2592","2018.03.10"
"Daemontools","Shiny Fish Scales","ffffffff","1","White","1","https://classicdb.ch/?item=17057","2018.03.18"
"Daemontools","Black Ash Robe","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19399","2017.09.21"
"Daemontools","Ancient Qiraji Artifact","ffffffff","6","White","1","https://classicdb.ch/?item=21230","2018.01.18"
"Daemontools","Stormrage Pauldrons","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16902","2017.12.21"
"Daemontools","Morning Glory Dew","ffffffff","2","White","1","https://classicdb.ch/?item=8766","2017.12.24"
"Daemontools","Nightcrawlers","ffffffff","1","White","1","https://classicdb.ch/?item=6530","2017.12.24"
"Daemontools","Qiraji Lord's Insignia","ffffffff","3","White","1","https://classicdb.ch/?item=21229","2018.01.18"
